Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
 22/12/2015 6:23:41 PM,"2,427,057","3,214,408",2,2,1,"2,634,581","8,458,921","519,072","2,476,276",2,1,1,2,1,1,1,"3,252,449","0,03830509","6,556,011",0,1,0,1,1,1,0,"2,119,969","169,596","6,129,966",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,706,229","1,261,176","0,7397497","0,3103481",2,1,"2,532,684","1,585,878","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:23:42 PM,"2,425,456","3,212,838",2,2,1,"2,634,581","8,448,988","5,188,413","2,476,276",2,1,1,2,1,1,1,"3,342,083","0,01716683","6,559,616",0,1,0,1,1,1,0,"2,119,969","1,698,779","6,129,966",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,383","1,271,423","0,7397497","0,3105403",2,1,"2,532,684","1,585,878","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:23:43 PM,"2,425,456","3,210,091",2,2,1,"2,634,581","8,441,938","5,186,875","2,476,276",2,1,1,2,1,1,1,"3,390,102","0,0008967748","656,202",0,1,0,1,1,1,0,"2,119,969","1,701,855","6,129,582",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,767","1,272,064","0,7397497","0,3107325",2,1,"2,532,684","1,585,878","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:23:44 PM,"2,451,078","3,204,988",2,2,1,"2,634,581","8,439,375","5,184,568","2,476,276",2,1,1,2,1,1,1,"3,402,907",0,"656,202",0,1,0,1,1,1,0,"2,119,969","1,701,855","6,125,737",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,767","127,232","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,0001281517",1,1,1,Normal
 22/12/2015 6:23:45 PM,"25,004","320,538",2,2,1,"2,634,581","8,438,734","5,183,542","2,476,276",2,1,1,2,1,1,1,"3,348,486","0,02011338","6,567,227",0,1,0,1,1,1,0,"2,119,969","1,698,139","6,126,121",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,767","1,273,601","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,004741614",1,1,1,Normal
 22/12/2015 6:23:46 PM,"254,652","3,209,305",2,2,1,"2,634,581","8,435,209","5,183,286","2,475,635",2,1,1,2,1,1,1,"3,300,467","0,06149313","6,572,033",2,1,0,1,1,1,0,"2,119,969","1,698,139","6,127,659",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,767","1,281,158","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,0151219",1,1,1,Normal
 22/12/2015 6:23:47 PM,"2,585,914","3,207,343",2,2,1,"2,634,581","8,430,723","5,179,697","2,474,226",2,1,1,2,1,1,1,"3,162,815","0,1031291","6,572,433",2,1,2,1,1,1,0,"2,119,969","1,698,139","6,128,044",1,2,1,1,2,"7,768,393","2,008,716","2,697,065","1,192,002","1,707,767","1,271,423","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,02563035",1,2,1,Normal
 22/12/2015 6:23:48 PM,"2,614,419","3,210,091",2,2,1,"2,634,581","842,816","5,177,903","2,474,097",2,1,1,2,1,1,1,"2,388,117","0,1451494","6,578,041",2,1,2,1,1,1,0,"2,119,969","1,699,292","6,124,584",1,2,1,1,2,"7,768,393","2,008,716","2,695,142","1,192,002","1,707,767","1,271,039","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,04421235",1,2,1,Normal
 22/12/2015 6:23:49 PM,"2,644,205","3,214,801",2,2,1,"2,634,581","8,425,596","5,177,646","2,474,097",2,1,1,2,1,1,1,"1,238,876","0,1775614","6,578,041",2,1,2,1,1,1,0,"2,119,969","1,699,292","6,120,354",1,2,1,1,2,"7,768,393","2,008,716","2,695,142","1,192,002","1,707,767","1,271,039","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,06497293",1,2,1,Normal
 22/12/2015 6:23:50 PM,"2,654,133","3,216,764",2,2,1,"2,634,581","8,424,314","5,175,083","2,472,303",2,1,1,2,1,1,1,"0,6306422","0,1984434","6,581,646",2,1,2,1,1,1,0,"2,119,969","1,697,242","6,116,509",1,2,1,1,2,"7,768,393","2,008,716","2,695,142","1,192,002","1,707,767","1,274,113","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,1547432",1,2,1,Normal
 22/12/2015 6:23:51 PM,"2,654,133","3,216,371",2,2,1,"2,634,581","8,422,712","5,175,083","2,471,663",2,1,1,2,1,1,1,"0,1056406","0,2012619","6,584,449",2,1,2,1,1,1,0,"2,119,969","1,696,216","6,113,817",1,2,1,1,2,"7,768,393","2,008,716","2,695,142","1,192,002","1,707,767","1,279,877","0,741286","0,3107325",2,1,"2,532,684","1,585,878","1,924,667","0,3114728",1,2,1,Normal
 22/12/2015 6:23:52 PM,"2,647,407","3,215,193",2,2,1,"2,634,581","8,419,508","5,174,571","2,474,097",2,1,1,2,1,1,1,"0,03201229","0,1664158","6,586,453",2,1,2,1,1,1,0,"2,119,969","1,696,216","6,108,434",1,2,1,1,2,"7,768,393","2,008,716","2,695,463","1,192,002","1,708,664","1,265,275","0,741286","0,3107325",2,1,"2,534,606","1,585,878","1,925,788","0,5381091",1,2,1,Normal
 22/12/2015 6:23:53 PM,"2,626,589","3,218,334",2,2,1,"2,634,581","8,419,508","5,171,751","2,474,354",2,1,1,2,1,1,1,"0,03201229","0,125036","6,589,656",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,109,203",1,2,1,1,2,"7,768,393","2,008,716","2,695,463","1,188,157","170,969","1,256,693","0,741286","0,3107325",2,1,"2,534,606","1,585,878","1,926,269","0,788838",1,2,1,Normal
 22/12/2015 6:23:54 PM,"2,620,824","3,221,081",2,2,1,"2,634,581","8,416,304","5,171,751","2,474,354",2,1,1,2,1,1,1,"0,03201229","0,08147839","6,595,264",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,104,973",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,710,843","1,254,515","0,741286","0,3107325",2,1,"2,535,568","1,585,878","1,926,589","1,070,067",1,2,1,Normal
 22/12/2015 6:23:55 PM,"2,608,334","3,223,829",2,2,1,"2,634,581","8,414,061","5,168,675","2,474,354",2,1,1,2,1,1,1,"0,03201229","0,03766454","6,600,471",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,102,666",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,711,484","1,254,515","0,7391096","0,3107325",2,1,"2,535,568","1,585,878","1,926,589","1,334,764",1,2,1,Normal
 22/12/2015 6:23:56 PM,"2,597,124","3,230,502",2,2,1,"2,634,581","8,410,536","5,168,675","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,02165071","6,601,272",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,098,821",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,711,484","1,254,515","0,7391096","0,3107325",2,1,"2,535,568","1,585,878","1,926,589","1,477,077",1,2,1,Normal
 22/12/2015 6:23:57 PM,"2,571,182","323,482",2,2,1,"2,634,581","8,409,895","5,166,111","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,607,681",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,096,898",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,711,484","1,270,014","0,7391096","0,3107325",2,1,"2,535,568","1,585,878","1,926,589","1,597,475",1,2,1,Normal
 22/12/2015 6:23:58 PM,"2,557,089","3,235,605",2,2,1,"2,634,581","8,409,895","5,166,111","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,609,283",2,1,2,1,1,1,0,"2,119,969","169,801","6,088,823",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,711,484","1,280,005","0,7391096","0,3107325",2,1,"2,535,568","1,585,878","1,926,589","1,650,466",1,2,1,Normal
 22/12/2015 6:23:59 PM,"2,536,271","3,239,923",2,2,1,"2,634,581","8,406,691","5,166,111","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,615,692",2,1,2,1,1,1,0,"2,119,969","1,696,088","608,344",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,710,972","1,282,311","0,7398778","0,3107325",2,1,"2,535,087","1,585,878","1,926,589","1,694,999",1,2,1,Normal
 22/12/2015 6:24:00 PM,"2,527,303","3,239,923",2,2,1,"2,634,581","8,406,691","5,166,111","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,623,302",2,1,2,1,1,1,0,"2,119,969","1,694,807","6,084,209",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,280,261","0,7398778","0,3105403",2,1,"2,533,966","1,585,878","1,926,589","1,714,029",1,2,1,Normal
 22/12/2015 6:24:01 PM,"2,504,884","3,240,708",2,2,1,"2,634,581","8,404,448","5,163,548","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,631,713",2,1,2,1,1,1,0,"2,119,969","1,694,807","6,078,057",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,271,551","0,7398778","0,3086186",2,1,"2,533,645","1,585,878","1,926,589","1,729,151",1,2,1,Normal
 22/12/2015 6:24:02 PM,"2,494,635","3,239,923",2,2,1,"2,634,581","8,402,525","5,163,548","2,474,354",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,639,724",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,076,519",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,262,329","0,7398778","0,3086186",2,1,"2,533,645","1,585,878","1,925,788","173,793",1,2,1,Normal
 22/12/2015 6:24:03 PM,"2,473,817","3,234,427",2,2,1,"2,634,581","8,401,564","5,162,266","2,475,122",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,643,729",2,1,2,1,1,1,0,"2,119,969","1,699,805","6,074,597",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,262,329","0,7398778","0,3086186",2,1,"2,533,004","1,585,878","1,925,308","1,741,005",1,2,1,Normal
 22/12/2015 6:24:04 PM,"2,461,967","3,236,783",2,2,1,"2,634,581","8,401,564","5,160,984","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,648,135",2,1,2,1,1,1,0,"2,119,969","1,691,859","607,152",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,260,792","0,7398778","0,3097716",2,1,"2,533,004","1,585,878","1,924,827","1,741,005",1,2,1,Normal
 22/12/2015 6:24:05 PM,"2,448,836","3,233,642",2,2,1,"2,634,581","839,868","5,160,984","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,657,347",2,1,2,1,1,1,0,"2,119,969","1,691,603","6,070,751",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,262,457","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,924,827","1,741,005",1,2,1,Normal
 22/12/2015 6:24:06 PM,"2,448,836","3,233,642",2,2,1,"2,634,581","839,868","5,160,984","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,657,347",2,1,2,1,1,1,0,"2,119,969","1,691,603","6,070,751",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,262,457","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,924,827","1,741,005",1,2,1,Normal
 22/12/2015 6:24:07 PM,"2,437,626","3,227,754",2,2,1,"2,634,581","839,868","5,157,908","2,474,482",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,656,547",2,1,2,1,1,1,0,"2,119,969","1,699,548","6,066,137",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,946","1,271,295","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,922,584","1,740,236",1,2,1,Normal
 22/12/2015 6:24:08 PM,"2,431,541","3,223,044",2,2,1,"2,634,581","8,398,039","5,154,832","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,662,154",2,1,2,1,1,1,0,"2,119,969","1,699,548","6,064,984",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,562","128,103","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,922,584","1,740,236",1,2,1,Normal
 22/12/2015 6:24:09 PM,"2,431,541","3,223,044",2,2,1,"2,634,581","8,396,757","5,153,807","2,477,942",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,661,754",2,1,2,1,1,1,0,"2,119,969","1,696,729","6,066,906",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,706,998","1,291,405","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,922,584","1,741,518",1,2,1,Normal
 22/12/2015 6:24:10 PM,"2,460,366","3,225,792",2,2,1,"2,634,581","8,396,757","5,151,243","2,477,942",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,663,356",2,1,2,1,1,1,0,"2,119,969","16,925","606,383",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,706,998","1,285,385","0,7406459","0,3106684",2,1,"2,531,082","1,585,878","1,922,584","1,741,966",1,2,1,Normal
 22/12/2015 6:24:11 PM,"252,314","323,011",2,2,1,"2,634,581","8,396,437","5,148,423","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,669,764",2,1,2,1,1,1,0,"2,119,969","16,925","6,064,214",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,434","1,286,922","0,7406459","0,3106684",2,1,"2,531,562","1,585,878","1,924,667","1,742,415",1,2,1,Normal
 22/12/2015 6:24:12 PM,"2,549,082","323,168",2,2,1,"2,634,581","8,394,514","514,586","2,476,148",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,668,563",2,1,2,1,1,1,0,"2,119,969","1,696,344","6,061,907",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,434","1,279,237","0,7403899","0,3106684",2,1,"2,533,645","1,585,878","1,924,667","1,741,518",1,2,1,Normal
 22/12/2015 6:24:13 PM,"2,575,345","323,796",2,2,1,"2,634,581","839,131","514,586","2,477,942",2,1,1,2,1,1,1,"0,0544209","0,000384332","667,377",2,1,2,1,1,1,0,"2,119,969","1,701,727","6,057,293",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,709,434","1,259,126","0,7397497","0,3106684",2,1,"2,533,645","1,585,878","1,924,667","1,741,069",1,2,1,Normal
 22/12/2015 6:24:14 PM,"2,610,896","324,267",2,2,1,"2,634,581","839,131","514,586","2,477,942",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,675,372",2,1,2,1,1,1,0,"2,119,969","1,702,368","6,053,448",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,708,408","123,812","0,740902","0,3099638",2,1,"2,533,645","1,585,878","1,924,667","1,741,069",1,2,1,Normal
 22/12/2015 6:24:15 PM,"2,645,165","3,245,811",2,2,1,"2,634,581","839,131","5,139,708","2,478,583",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,675,772",2,1,2,1,1,1,0,"2,119,969","1,694,679","6,049,603",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,708,024","1,225,183","0,740902","0,3099638",2,1,"2,533,004","1,585,878","1,924,667","1,742,159",1,2,1,Normal
 22/12/2015 6:24:16 PM,"266,182","3,250,128",2,2,1,"2,634,581","839,131","5,135,862","2,478,583",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,677,374",2,1,2,1,1,1,0,"2,119,969","1,693,781","604,768",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,708,024","1,234,661","0,740902","0,3108606",2,1,"2,532,203","1,585,878","1,923,065","1,742,159",1,2,1,Normal
 22/12/2015 6:24:17 PM,"2,662,781","3,255,624",2,2,1,"2,634,581","839,131","5,130,992","2,475,763",2,1,1,2,1,1,1,"0,0544209","0,000384332","668,138",2,1,2,1,1,1,0,"2,119,969","1,696,985","6,046,526",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,707,639","1,247,086","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,923,065","1,742,159",1,2,1,Normal
 22/12/2015 6:24:18 PM,"2,637,799","3,253,268",2,2,1,"2,634,581","839,131","5,129,454","2,475,763",2,1,1,2,1,1,1,"0,0544209","0,000384332","668,178",2,1,2,1,1,1,0,"2,119,969","170,083","603,999",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,706,486","1,261,176","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,923,065","1,741,454",1,1,1,Normal
 22/12/2015 6:24:19 PM,"2,624,988","3,252,484",2,2,1,"2,634,581","8,388,746","5,125,096","2,475,763",2,1,1,2,1,1,1,"0,0544209","0,000384332","6,690,592",2,1,2,1,1,1,0,"2,119,969","1,702,368","6,033,068",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,706,486","1,262,073","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,923,065","1,741,454",1,1,1,Normal
 22/12/2015 6:24:20 PM,"2,619,543","3,251,699",2,2,1,"2,634,581","8,388,746","5,121,251","2,472,816",2,1,1,2,1,1,1,"0,0544209","0,000384332","669,58",0,1,2,1,1,1,0,"2,119,969","1,702,624","6,027,685",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,188,157","1,706,486","1,256,693","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,923,225","1,741,005",1,1,1,Normal
 22/12/2015 6:24:21 PM,"2,619,543","3,244,633",2,2,1,"2,634,581","8,387,465","511,92","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,004740095","6,706,614",0,1,2,1,1,1,0,"2,119,969","1,700,445","6,024,993",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,261,048","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,924,507","1,663,666",1,1,1,Normal
 22/12/2015 6:24:22 PM,"2,602,889","324,267",2,2,1,"2,634,581","8,385,221","511,638","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,0299779","6,708,616",0,1,2,1,1,1,0,"2,119,969","1,704,418","6,021,918",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,261,048","0,7416701","0,3108606",2,1,"2,532,203","1,585,878","1,924,507","1,570,371",1,1,1,Normal
 22/12/2015 6:24:23 PM,"2,573,744","3,236,783",2,2,1,"2,634,581","8,385,221","5,112,535","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,08583415","6,719,832",0,1,2,1,1,1,0,"2,119,969","1,705,956","6,009,613",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,255,412","0,7416701","0,31022",2,1,"2,532,203","1,585,878","1,924,507","1,319,322",1,1,1,Normal
 22/12/2015 6:24:24 PM,"2,563,174","323,168",2,2,1,"2,634,581","8,385,221","5,112,535","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,1222176","6,728,243",0,1,2,1,1,1,0,"2,119,969","1,702,624","6,002,307",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,256,565","0,7416701","0,31022",2,1,"2,532,203","1,585,878","1,924,507","1,139,269",1,1,1,Normal
 22/12/2015 6:24:25 PM,"2,544,278","3,224,221",2,2,1,"2,634,581","8,385,221","5,109,203","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,1947282","6,734,651",0,1,2,1,1,1,0,"2,119,969","1,700,189","5,996,155",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,259,767","0,7416701","0,31022",2,1,"2,531,242","1,585,878","1,924,026","0,8480441",1,1,1,Normal
 22/12/2015 6:24:26 PM,"2,529,225","3,220,296",2,2,1,"2,634,581","8,385,221","5,106,383","2,471,919",2,1,1,2,1,1,1,"0,0544209","0,2375172","6,743,463",0,1,2,1,1,1,0,"2,119,969","169,942","5,991,541",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,274,753","0,7416701","0,3107325",2,1,"2,531,242","1,585,878","1,924,026","0,6412072",1,1,1,Normal
 22/12/2015 6:24:27 PM,"2,505,525","3,217,941",2,2,1,"2,634,581","8,380,415","5,104,845","2,472,303",2,1,1,2,1,1,1,"0,1344516","0,276591","6,748,671",1,1,2,1,1,1,0,"2,119,969","169,942","5,986,926",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,277,828","0,7416701","0,3108606",2,1,"2,531,242","1,425,688","1,922,584","0,4351392",1,1,1,Normal
 22/12/2015 6:24:28 PM,"2,486,628","3,220,689",2,2,1,"2,634,581","8,380,415","5,104,845","2,473,841",2,1,1,2,1,1,1,"0,57302","0,2941421","6,754,278",1,1,2,1,1,1,0,"2,119,969","169,942","5,988,849",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,706,486","1,263,097","0,7400058","0,3108606",2,1,"2,531,242","1,425,688","1,922,584","0,2994906",1,1,1,Normal
 22/12/2015 6:24:29 PM,"2,476,059","3,225,792",2,2,1,"2,634,581","8,380,415","5,102,794","247,666",2,1,1,2,1,1,1,"1,322,108","0,3069532","676,349",1,1,2,0,1,1,0,"2,119,969","1,700,702","5,986,542",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,261,304","0,7396217","0,3108606",2,1,"2,531,242","1,425,688","1,922,584","0,22638",1,1,1,Normal
 22/12/2015 6:24:30 PM,"2,456,843","3,226,184",2,2,1,"2,634,581","8,380,415","5,100,743","247,666",2,1,1,2,1,1,1,"1,840,707","0,3069532","6,768,698",1,1,2,0,1,1,0,"2,119,969","1,695,319","5,981,927",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,254,131","0,7396217","0,3108606",2,1,"2,531,242","1,425,688","1,922,584","0,1684555",1,1,1,Normal
 22/12/2015 6:24:31 PM,"2,445,633","3,225,007",2,2,1,"2,634,581","8,380,415","5,098,949","247,666",2,1,1,2,1,1,1,"2,365,708","0,3050315","6,772,302",1,1,2,0,1,1,0,"2,119,969","1,695,319","597,616",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,259,767","0,7415421","0,3108606",2,1,"2,531,242","1,425,688","1,924,186","0,1238587",1,1,1,Normal
 22/12/2015 6:24:32 PM,"2,445,633","3,225,007",2,2,1,"2,634,581","8,380,415","5,098,949","247,666",2,1,1,2,1,1,1,"2,365,708","0,3050315","6,772,302",1,1,2,0,1,1,0,"2,119,969","1,695,319","597,616",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,259,767","0,7415421","0,3108606",2,1,"2,531,242","1,425,688","1,924,186","0,1238587",1,1,1,Normal
 22/12/2015 6:24:33 PM,"242,994","3,226,184",2,2,1,"2,634,581","8,380,415","5,097,155","247,666",2,1,1,2,1,1,1,"2,589,794","0,3050315","677,831",1,1,2,0,1,1,0,"2,119,969","1,695,319","5,975,006",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,278,468","0,7415421","0,3108606",2,1,"2,531,242","1,425,688","1,924,186","0,08381123",1,1,1,Normal
 22/12/2015 6:24:34 PM,"2,423,854","3,223,044",2,2,1,"2,634,581","8,380,415","5,094,847","247,666",2,1,1,2,1,1,1,"2,698,636","0,3019569","6,782,716",1,1,2,0,1,1,0,"2,119,969","1,701,727","5,973,469",1,2,1,1,2,"7,768,393","2,008,716","2,695,783","1,203,538","1,709,305","1,274,625","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,924,186","0,05247813",1,1,1,Normal
 22/12/2015 6:24:35 PM,"2,420,651","3,220,689",2,2,1,"2,634,581","8,380,415","5,094,335","2,475,635",2,1,1,2,1,1,1,"2,772,264","0,300932","6,784,719",1,1,2,0,1,1,0,"211,715","1,701,727","5,971,931",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,165,086","1,709,305","1,262,073","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,924,186","0,02883414",1,1,1,Normal
 22/12/2015 6:24:36 PM,"2,444,352","3,214,408",2,2,1,"2,634,581","8,380,415","5,093,309","2,473,713",2,1,1,2,1,1,1,"2,826,685","0,2958076","6,793,531",1,1,2,0,1,1,0,"211,715","169,801","5,971,161",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,165,086","1,708,664","1,267,452","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,923,225","0,01467337",1,1,1,Normal
 22/12/2015 6:24:37 PM,"2,481,824","3,210,876",2,2,1,"2,634,581","8,380,415","5,090,746","2,473,713",2,1,1,2,1,1,1,"2,849,094","0,289402","6,797,936",1,1,2,2,1,1,0,"211,715","169,801","5,969,239",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,165,086","1,706,229","1,265,147","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,923,065","0,004229007",1,1,1,Normal
 22/12/2015 6:24:38 PM,"2,526,343","3,208,128",2,2,1,"2,634,581","8,380,415","5,090,746","2,473,713",2,1,1,2,1,1,1,"2,849,094","0,2878647","6,804,745",1,1,2,2,1,1,0,"211,715","1,699,292","5,963,856",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,165,086","1,706,101","1,274,241","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,922,904","0,0002563035",1,1,1,Normal
 22/12/2015 6:24:39 PM,"2,564,135","3,208,913",2,2,1,"2,634,581","8,380,415","5,087,157","2,476,148",2,1,1,2,1,1,1,"2,849,094","0,2856868","680,795",1,1,2,2,1,1,0,"211,715","1,699,933","5,958,472",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,207,383","1,706,101","1,280,646","0,7415421","0,3108606",2,1,"2,531,242","1,537,821","1,922,904","0,0002563035",1,1,1,Normal
 22/12/2015 6:24:40 PM,"2,605,131","3,208,913",2,2,1,"2,634,581","8,379,454","5,087,157","2,476,917",2,1,1,2,1,1,1,"2,849,094","0,2794094","6,816,361",1,1,2,2,1,1,0,"211,715","1,699,933","5,959,626",1,2,1,1,2,"7,768,393","2,006,665","2,695,783","1,207,383","1,706,101","1,269,502","0,7415421","0,3103481",2,1,"2,531,242","1,537,821","1,922,904","0,0002563035",1,1,1,Normal
